ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
8026,2098468181250000000,209847,49,49,47,2000,40,38,4.966573736772027,4.867254002299797,5.614709844115208,5.554588851677638,True,False
8027,25000000000000000,2500,39,39,38,2000,37,36,4.630997246209263,4.5680612545191295,5.285402218862249,5.247927513443585,True,False
8028,30202530065673447,3020,72,72,72,2000,31,31,4.788433165187084,4.788433165187085,6.169925001442312,6.169925001442312,True,False
8029,369075000000000000,36908,89,87,86,2000,50,50,5.150609037917897,5.150609037917896,6.475733430966398,6.426264754702098,True,False
8030,186366847002420000,18637,70,70,70,2000,46,46,4.785601829131001,4.785601829131,6.129283016944966,6.129283016944966,True,False
8031,3459989478291792,346,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
8032,595919508942406835708,59591951,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8033,14872725000000000000,1487273,39,39,38,0,0,0,0.0,0.0,5.285402218862249,5.247927513443585,False,False
8034,2992500000000000,299,17,17,17,6,10,10,3.116408565770045,3.116408565770045,4.087462841250339,4.087462841250339,False,False
8035,19870054149686929344,1987005,94,94,94,2000,55,55,5.231329541347064,5.2313295413470655,6.554588851677638,6.554588851677638,True,False
8036,1194681258056564818,119468,153,153,152,2000,78,78,5.9823764329322024,5.982376432932202,7.257387842692652,7.247927513443585,True,False
8037,16083306347904775963,1608331,34,34,34,6,14,14,3.6939378900165245,3.693937890016525,5.087462841250339,5.087462841250339,False,False
8038,16428825000000000000,1642883,129,129,129,2000,86,86,6.044159459667365,6.044159459667364,7.011227255423254,7.011227255423254,True,False
8039,1252084899608479283,125208,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
8040,1175380655297677173,117538,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
8041,1148467117482646192,114847,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
8042,16829990679883383637,1682999,218,217,211,2000,92,91,6.0314612380543355,6.01413074252547,7.768184324776926,7.721099188707185,True,False
8043,4820292818481242,482,20,20,20,0,0,0,0.0,0.0,4.321928094887363,4.321928094887363,False,False
8044,19821303577902309,1982,43,43,43,2000,34,34,4.62989450699521,4.62989450699521,5.426264754702098,5.426264754702098,True,False
8045,873216175170114844,87322,31,31,31,41,27,27,4.54835356697528,4.548353566975279,4.954196310386875,4.954196310386875,False,False
8046,400834264674725281,40083,47,47,46,2000,40,40,4.862254840133124,4.862254840133125,5.554588851677638,5.523561956057013,True,False
8047,1595728542877946988,159573,125,125,123,2000,39,39,5.023185757782194,5.023185757782196,6.965784284662087,6.94251450533924,True,False
8048,7587796825830741323,758780,186,186,186,2000,61,61,5.598653720705615,5.598653720705616,7.539158811108031,7.539158811108031,True,False
8049,12122544572181743157,1212254,218,218,218,2000,80,80,5.910676278276048,5.910676278276048,7.768184324776926,7.768184324776926,True,False
8050,10106316954644221224,1010632,136,136,135,2000,63,63,5.615202957499441,5.615202957499442,7.087462841250339,7.076815597050831,True,False
8051,2669750356501777647,266975,32,32,31,63,29,29,4.635416639410182,4.63541663941018,5.0,4.954196310386875,False,False
8052,14840337460043195871,1484034,58,58,58,2000,40,40,5.0263574662001345,5.0263574662001345,5.857980995127572,5.857980995127572,True,False
8053,49875000000000000,4988,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8054,99750000000000000,9975,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
8055,2477137669907458406,247714,12,12,12,0,0,0,0.0,0.0,3.584962500721156,3.584962500721156,False,False
8056,186446236200000,19,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8057,2928409308172544290,292841,46,46,46,2000,34,34,4.852422396276695,4.852422396276695,5.523561956057013,5.523561956057013,True,False
8058,6465157932161250000,646516,51,51,51,2000,26,26,4.200120983756265,4.200120983756264,5.672425341971495,5.672425341971495,True,False
8059,1037400000000000000,103740,42,42,42,164,34,34,4.675593042720934,4.675593042720933,5.392317422778761,5.392317422778761,False,False
8060,99249255000000000000,9924926,148,147,146,2000,72,72,5.584579277639626,5.584579277639627,7.20945336562895,7.189824558880018,True,False
8061,9975000000000000,998,28,28,27,256,21,21,4.185896363411072,4.1858963634110715,4.807354922057604,4.754887502163468,False,False
8062,1995000000000000,200,12,12,12,19,10,10,3.2262846251445794,3.2262846251445794,3.584962500721156,3.584962500721156,False,False
8063,1418737875195586861,141874,133,133,132,2000,52,52,5.43397943243901,5.43397943243901,7.05528243550119,7.044394119358453,True,False
8064,16437707793845310,1644,50,50,49,2000,36,35,4.571504819426204,4.564162087209737,5.643856189774724,5.614709844115208,True,False
8065,22448405501641292,2245,51,51,51,2000,40,40,4.587058574258822,4.587058574258822,5.672425341971495,5.672425341971495,True,False
8066,4397833900054356852,439783,132,132,130,2000,60,60,5.4438676111690345,5.443867611169036,7.044394119358453,7.022367813028454,True,False
8067,264873063000073303,26487,132,131,128,2000,52,52,4.821248529307149,4.821248529307148,7.044394119358453,7.0,True,False
8068,326627824937400000,32663,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
8069,997500000000000000,99750,26,26,26,1,1,1,-0.0,-0.0,4.700439718141092,4.700439718141092,False,False
8070,58703920702904168698,5870392,136,136,134,2000,56,56,5.221448217025367,5.221448217025367,7.087462841250339,7.066089190457772,True,False
8071,8285414644459427878,828541,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
8072,7382537460809235222,738254,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
8073,46527839968774565156,4652784,181,181,176,2000,74,73,5.716663382094987,5.7047522448962935,7.499845887083206,7.459431618637297,True,False
8074,7206931335092414317,720693,150,150,150,2000,50,50,5.399431534879973,5.399431534879974,7.22881869049588,7.22881869049588,True,False
8075,27059818708997106986,2705982,62,62,62,2000,46,46,5.256357143310627,5.256357143310627,5.954196310386875,5.954196310386875,True,False
8076,248858780610269938,24886,89,89,89,2000,45,45,4.728333966382215,4.728333966382215,6.475733430966398,6.475733430966398,True,False
8077,2493750000000000,249,28,27,27,432,22,22,4.042629505484122,4.042629505484122,4.807354922057604,4.754887502163468,False,False
8078,137040177097953166670,13704018,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8079,748125000000000000,74813,95,95,94,2000,43,43,4.815786703224366,4.815786703224365,6.569855608330948,6.554588851677638,True,False
8080,97690162500000000000,9769016,75,75,73,2000,63,62,5.605614380298338,5.605302769246677,6.22881869049588,6.189824558880018,True,False
8081,21119313028954398223,2111931,85,85,84,2000,58,57,5.283040663051537,5.261116340052805,6.409390936137702,6.392317422778761,True,False
8082,82712079510890890138,8271208,133,133,127,2000,66,64,5.728375552577279,5.703883796864955,7.05528243550119,6.9886846867721655,True,False
8083,126622378915630861245,12662238,103,103,101,0,0,0,0.0,0.0,6.6865005271832185,6.658211482751795,False,True
8084,5763125866415193,576,19,19,18,2,6,6,2.5,2.5,4.247927513443585,4.169925001442312,False,False
8085,5090297436023952,509,29,29,29,18,15,15,3.6910210742135177,3.691021074213517,4.857980995127572,4.857980995127572,False,False
8086,1995000000000000,200,10,10,10,35,9,9,3.0553635476892316,3.0553635476892316,3.321928094887362,3.321928094887362,False,False
8087,5668322407613867198,566832,158,157,150,2000,60,60,5.295505485401926,5.295505485401926,7.303780748177103,7.22881869049588,True,False
8088,42229021652690886,4223,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
8089,32771243035950,3,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8090,655492168261753,66,4,3,3,0,0,0,0.0,0.0,2.0,1.584962500721156,False,False
8091,233518934454849716289,23351893,90,90,86,0,0,0,0.0,0.0,6.491853096329675,6.426264754702098,False,True
8092,50516733826706937544,5051673,176,176,175,2000,63,63,5.580053807468422,5.580053807468422,7.459431618637297,7.451211111832329,True,False
8093,451729280686021850,45173,87,87,86,2000,40,40,5.0366056040542695,5.0366056040542695,6.442943495848728,6.426264754702098,True,False
8094,261631167470287890,26163,84,84,83,2000,47,46,4.821731244029192,4.779556931354003,6.392317422778761,6.3750394313469245,True,False
8095,29518117237328285312,2951812,109,109,108,2000,50,50,5.291413654079582,5.291413654079581,6.768184324776926,6.754887502163468,True,False
8096,4230576441102756892,423058,25,25,25,0,0,0,0.0,0.0,4.643856189774724,4.643856189774724,False,False
8097,15960000000000000000,1596000,139,139,136,2000,52,52,5.142952439253575,5.142952439253575,7.118941072723508,7.087462841250339,True,False
8098,3491250000000000000,349125,201,201,201,2000,69,69,5.698518665459512,5.698518665459512,7.651051691178929,7.651051691178929,True,False
8099,4588500000000000000,458850,138,138,134,2000,49,49,5.15916928527001,5.15916928527001,7.108524456778169,7.066089190457772,True,False
8100,4987500000000000000,498750,125,125,124,2000,56,56,5.49986987566047,5.49986987566047,6.965784284662087,6.954196310386875,True,False
8101,4987500000000000000,498750,155,155,154,2000,47,47,5.362310977631049,5.362310977631049,7.2761244052742375,7.266786540694901,True,False
8102,8977500000000000000,897750,182,182,180,2000,84,84,5.927296379751736,5.927296379751738,7.507794640198696,7.491853096329675,True,False
8103,6483750000000000000,648375,153,153,146,2000,63,63,5.492227729857496,5.492227729857496,7.257387842692652,7.189824558880018,True,False
8104,5885250000000000000,588525,132,132,130,2000,47,47,5.303536003680899,5.303536003680898,7.044394119358453,7.022367813028454,True,False
8105,5386500000000000000,538650,168,168,162,2000,84,83,6.053365978651116,6.048492869629374,7.392317422778761,7.339850002884624,True,False
8106,9675750000000000000,967575,191,191,187,2000,72,72,5.882842155428532,5.8828421554285315,7.577428828035749,7.546894459887636,True,False
8107,6483750000000000000,648375,110,110,104,2000,55,55,5.5203300941356215,5.520330094135622,6.78135971352466,6.700439718141092,True,False
8108,19277775682816224554,1927778,132,132,130,2000,41,41,4.990721752138009,4.990721752138009,7.044394119358453,7.022367813028454,True,False
8109,8857800000000000000,885780,86,86,84,2000,55,55,5.323354758687079,5.323354758687079,6.426264754702098,6.392317422778761,True,False
8110,3111519093340980000,311152,107,107,106,2000,58,58,5.430686118138899,5.430686118138899,6.741466986401147,6.727920454563199,True,False
8111,997500000000000000,99750,135,135,134,2000,62,62,5.032645837496057,5.03264583749606,7.076815597050831,7.066089190457772,True,False
8112,2493750000000000000,249375,98,98,95,2000,58,56,5.314386489530102,5.28808154605634,6.614709844115208,6.569855608330948,True,False
8113,1197000000000000000,119700,125,125,124,2000,57,57,5.176096940640614,5.176096940640614,6.965784284662087,6.954196310386875,True,False
8114,957600000000000000,95760,85,85,85,2000,46,46,5.018753206728191,5.018753206728191,6.409390936137702,6.409390936137702,True,False
8115,8927625000000000000,892763,128,128,127,2000,55,55,5.359096879994615,5.359096879994612,7.0,6.9886846867721655,True,False
8116,221445000000000000,22145,65,65,65,2000,42,42,4.943396267132307,4.943396267132307,6.022367813028454,6.022367813028454,True,False
8117,13205207112277596606,1320521,82,82,79,2000,47,46,5.11707183319002,5.102124011796331,6.357552004618084,6.303780748177103,True,False
8118,9704226448109307,970,29,29,29,990,15,15,3.8082708345352603,3.8082708345352603,4.857980995127572,4.857980995127572,False,False
8119,170266168161525377,17027,56,56,56,2000,33,33,4.697120792753407,4.697120792753406,5.807354922057604,5.807354922057604,True,False
8120,12229350000000000000,1222935,28,28,28,0,0,0,0.0,0.0,4.807354922057604,4.807354922057604,False,False
8121,1627480004744489844,162748,82,82,75,2000,48,42,4.652597654309789,4.457680815354622,6.357552004618084,6.22881869049588,True,False
8122,60937275000000000000,6093728,86,86,85,2000,70,69,5.882069974123142,5.86253621178305,6.426264754702098,6.409390936137702,True,False
8123,5557439862982024934,555744,104,104,101,2000,50,50,4.913491502564842,4.913491502564844,6.700439718141092,6.658211482751795,True,False
8124,185886955964597301195,18588696,212,212,212,0,0,0,0.0,0.0,7.727920454563199,7.727920454563199,False,True
8125,37676856749923057996,3767686,98,98,97,2000,58,58,5.133454370813278,5.133454370813279,6.614709844115208,6.599912842187128,True,False
8126,43479030000000000,4348,56,56,54,2000,42,41,4.722472349028908,4.714139260653797,5.807354922057604,5.754887502163468,True,False
8127,9202426941575268,920,29,29,29,350,29,29,4.336516938242456,4.336516938242456,4.857980995127572,4.857980995127572,False,False
8128,2792294319949869384,279229,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
8129,1229601032755520100,122960,50,50,49,2000,36,36,4.862666004270013,4.862666004270012,5.643856189774724,5.614709844115208,True,False
8130,405210604742299155,40521,128,125,124,2000,41,41,4.880166913729903,4.880166913729904,7.0,6.954196310386875,True,False
8131,1839715944918825670,183972,128,128,128,2000,32,32,4.646505999599931,4.646505999599931,7.0,7.0,True,False
8132,230388963850614458,23039,46,46,46,2000,37,37,4.873830009050668,4.8738300090506685,5.523561956057013,5.523561956057013,True,False
8133,806423231488762264,80642,0,0,0,0,0,0,0.0,0.0,0,0,False,True
8134,387181062013348466,38718,81,81,81,2000,43,43,4.941606609528704,4.941606609528702,6.339850002884624,6.339850002884624,True,False
8135,1482567055219175,148,10,10,10,1,1,1,-0.0,-0.0,3.321928094887362,3.321928094887362,False,False
8136,902866049193591195,90287,21,21,21,5,14,14,3.5043777362913624,3.504377736291363,4.392317422778761,4.392317422778761,False,False
8137,240601503759398496,24060,47,47,47,2000,37,37,4.883959506049162,4.883959506049162,5.554588851677638,5.554588851677638,True,False
8138,143587520601774577230,14358752,136,136,128,0,0,0,0.0,0.0,7.087462841250339,7.0,False,True
8139,139647925563934603998,13964793,95,95,92,0,0,0,0.0,0.0,6.569855608330948,6.523561956057013,False,True
8140,888531920724586,89,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
8141,5098484807842131,510,39,39,39,2000,21,21,4.069380372449743,4.069380372449743,5.285402218862249,5.285402218862249,True,False
8142,3811298584100203565,381130,98,98,96,2000,51,51,5.371527405808757,5.371527405808757,6.614709844115208,6.584962500721156,True,False
8143,6014925000000000000,601493,50,50,50,2000,47,47,5.0702810945813575,5.070281094581356,5.643856189774724,5.643856189774724,True,False
8144,1256850000000000000,125685,116,116,114,2000,49,49,5.174213528766575,5.174213528766575,6.857980995127572,6.832890014164741,True,False
8145,41379145805679207980,4137915,135,135,135,2000,93,93,6.2241004848540635,6.224100484854064,7.076815597050831,7.076815597050831,True,False
8146,9581664523809523809,958166,133,133,133,2000,68,68,5.859467929425586,5.859467929425587,7.05528243550119,7.05528243550119,True,False
8147,351618750000000000,35162,81,81,81,2000,31,31,4.549855688510033,4.549855688510034,6.339850002884624,6.339850002884624,True,False
8148,997500000000000000,99750,84,84,81,2000,48,48,5.148988542364499,5.148988542364499,6.392317422778761,6.339850002884624,True,False
8149,7466191456710000,747,22,22,22,8,14,14,3.6282434885265897,3.62824348852659,4.459431618637297,4.459431618637297,False,False
8150,9875250000000000000,987525,38,38,37,63,36,35,4.769833006451182,4.739261405844054,5.247927513443585,5.20945336562895,False,False
8151,19950000000000000,1995,13,13,13,1,5,5,2.321928094887362,2.321928094887362,3.700439718141092,3.700439718141092,False,False
8152,30880234111109168177,3088023,261,261,257,2000,105,104,6.26293163393076,6.25408130196289,8.027905996569885,8.005624549193879,True,False
8153,10025062656641604,1003,13,13,13,3,3,3,1.584962500721156,1.584962500721156,3.700439718141092,3.700439718141092,False,False
8154,17131829573934837091,1713183,101,101,101,2000,53,53,5.151961422322944,5.151961422322944,6.658211482751795,6.658211482751795,True,False
8155,2030682069049619283,203068,112,112,111,2000,56,56,5.31059270281667,5.310592702816671,6.807354922057604,6.794415866350106,True,False
8156,76797525000000000000,7679753,68,68,68,2000,44,44,5.084314169794823,5.084314169794822,6.087462841250339,6.087462841250339,True,False
8157,32917500000000000,3292,29,29,29,0,0,0,0.0,0.0,4.857980995127572,4.857980995127572,False,False
