ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
705,1001266735384377,10,102,83,82,2000,54,54,4.265468088816928,4.26546808881693,6.672425341971495,6.357552004618084,True,False
706,2235588972431077694,22356,1430,1412,1293,2000,65,65,4.544238021044197,4.544238021044197,10.481799431665753,10.336506559810255,True,False
707,35600760639917661300,356008,1690,1679,1490,2000,154,154,5.489585562023443,5.489585562023443,10.722807531169547,10.541096615349524,True,False
708,47882644579967447017,478826,1025,1025,907,2000,77,77,5.119280440444407,5.119280440444405,10.001408194392809,9.824958740528523,True,False
709,111580271100483958882,1115803,436,435,379,0,0,0,0.0,0.0,8.768184324776927,8.566054038171092,False,True
710,3933893400923650868,39339,194,194,176,2000,55,55,4.786149079768153,4.786149079768151,7.599912842187128,7.459431618637297,True,False
711,145595100000000000,1456,768,761,712,2000,51,49,4.366212608376331,4.310276393964521,9.584962500721156,9.475733430966399,True,False
712,7017543859649122,70,314,301,294,2000,54,54,4.210474028261822,4.210474028261822,8.294620748891626,8.199672344836364,True,False
713,10867469235000000000,108675,936,936,834,2000,66,66,5.078160355860611,5.078160355860612,9.870364719583405,9.703903573444663,True,False
714,145820150888915199,1458,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
715,72438450000000000000,724385,900,900,811,2000,93,92,5.75700668215031,5.7395528939034905,9.813781191217037,9.663558104217273,True,False
716,28000000000000000,280,491,484,467,2000,47,45,4.300540817695979,4.296104541640016,8.939579214314692,8.867278739709661,True,False
717,29276418946964886,293,32,32,32,14,15,15,3.5982555682820894,3.5982555682820894,5.0,5.0,False,False
718,227803600515066759,2278,657,656,642,2000,56,56,4.653355856652664,4.653355856652663,9.35974956032233,9.326429487122303,True,False
719,10025062656641604,100,22,21,21,10,15,15,3.875,3.875,4.459431618637297,4.392317422778761,False,False
720,25914786967418546365,259148,1327,1327,1201,2000,73,73,5.339809996121561,5.339809996121561,10.373952655370193,10.230020435705635,True,False
721,2475353296483589,25,33,33,33,542,33,33,4.251172861553181,4.25117286155318,5.044394119358453,5.044394119358453,False,False
722,2780000000000000000,27800,1438,1415,1286,2000,69,68,5.504245953961693,5.472646961109029,10.489847960439297,10.328674927327947,True,False
723,2210000000000000000,22100,1275,1255,1134,2000,115,115,5.325933117640519,5.325933117640518,10.31628153174622,10.147204924942228,True,False
724,630394787017523508,6304,1286,1266,1170,2000,74,73,5.257014667633284,5.254039379582714,10.328674927327947,10.192292814470767,True,False
725,1174285369819947375,11743,1283,1273,1170,2000,66,66,4.486673860625057,4.486673860625058,10.325305455089682,10.192292814470767,True,False
726,595928052209144951205,5959281,172,172,160,0,0,0,0.0,0.0,7.426264754702098,7.321928094887363,False,True
727,3990000000000000,40,164,162,162,2000,78,78,4.453305289441426,4.453305289441426,7.357552004618084,7.339850002884624,True,False
728,27005132479674301405,270051,1531,1524,1327,2000,81,77,5.697621114802228,5.629008940801347,10.580258567499788,10.373952655370193,True,False
729,58653000000000000,587,173,173,170,2000,85,85,4.54059951013172,4.540599510131721,7.434628227636725,7.409390936137702,True,False
730,5486250000000000,55,101,100,100,2000,45,45,4.668221239930747,4.668221239930747,6.658211482751795,6.643856189774724,True,False
731,12276965973200095,123,340,339,334,2000,85,85,4.584028850279539,4.58402885027954,8.409390936137703,8.383704292474052,True,False
732,2982820270759776485,29828,695,695,617,2000,67,67,4.732838590718576,4.7328385907185755,9.44086916761087,9.269126679149418,True,False
733,206524444896048403,2065,750,749,727,2000,103,103,4.6051177954918945,4.6051177954918945,9.550746785383243,9.505811553919594,True,False
734,297540093021284874,2975,825,824,793,2000,119,119,5.057053217192471,5.057053217192468,9.688250309133178,9.63117705570398,True,False
735,370929304325051859,3709,1052,1052,982,2000,119,105,5.333289950715271,5.31176159988619,10.038918989292302,9.939579214314692,True,False
736,21500334571606185,215,487,467,453,2000,103,103,4.410942147328809,4.410942147328811,8.927777962082342,8.823367240046235,True,False
737,5456080850568337095,54561,1290,1290,1179,2000,116,116,5.329812172612745,5.329812172612745,10.333155350310616,10.203348002979762,True,False
738,2992500000000000000,29925,152,152,145,2000,44,44,4.664006002242567,4.664006002242567,7.247927513443585,7.1799090900149345,True,False
739,9972653786240018163,99727,777,777,705,2000,59,59,4.468019857781683,4.468019857781683,9.60177078840771,9.461479447286155,True,False
740,4070340672765725,41,115,111,109,2000,63,62,4.692530264382793,4.691695427788624,6.845490050944375,6.768184324776926,True,False
741,16796671385739159,168,565,541,525,2000,54,54,4.194844061842921,4.194844061842921,9.14210705730255,9.036173612553485,True,False
742,237864144616842007,2379,458,457,434,2000,37,37,4.63956326978549,4.639563269785489,8.839203788096944,8.761551232444479,True,False
743,44887500000000000,449,431,430,425,2000,40,40,4.394946308209989,4.394946308209989,8.751544059089099,8.731319031025064,True,False
744,19801100754649580352,198011,379,379,343,2000,60,58,5.077715679986655,5.032060344198058,8.566054038171092,8.422064766172813,True,False
745,14035087719298245,140,19,18,18,3,5,5,2.251629167387823,2.2516291673878226,4.247927513443585,4.169925001442312,False,False
746,7845475740732000000,78455,268,267,256,2000,64,64,4.784866070786232,4.784866070786232,8.066089190457772,8.0,True,False
747,20448263125463587712,204483,1680,1680,1486,2000,136,119,5.303367321590874,5.283761353103498,10.714245517666123,10.537218400538595,True,False
748,2592511921758570002,25925,1418,1401,1279,2000,78,78,5.205994348902376,5.205994348902376,10.469641817239516,10.320800548881637,True,False
749,190476190476190476,1905,815,808,743,2000,71,70,5.09946968178186,5.096827727911811,9.67065624911844,9.537218400538595,True,False
750,1175055000000000000,11751,1413,1393,1262,2000,83,82,5.529238475293142,5.525600691183784,10.46454575033394,10.30149619498255,True,False
751,190022284913457559,1900,1008,988,934,2000,65,64,4.6803738217320285,4.6747462032873734,9.977279923499916,9.867278739709661,True,False
752,49875000000000000,499,60,60,59,1865,56,56,4.802141676947032,4.802141676947032,5.906890595608519,5.882643049361842,False,False
753,129811224749821615,1298,148,148,135,2000,57,57,4.7977252746473535,4.797725274647354,7.20945336562895,7.076815597050831,True,False
754,24937500000000000,249,599,597,586,2000,93,93,4.572680509684615,4.572680509684614,9.226412192788786,9.194756854422248,True,False
755,5953128234140817,60,272,270,269,2000,74,74,4.456562349752477,4.456562349752476,8.087462841250339,8.071462362556623,True,False
756,99632288834663717,996,813,792,748,2000,61,60,4.554021762226562,4.543696927715793,9.667111542075027,9.546894459887637,True,False
757,95678536697222886,957,766,766,701,2000,119,103,4.410045959584569,4.376421783974113,9.581200581924957,9.453270634010623,True,False
758,22798823666612724846,227988,1389,1389,1246,2000,141,124,5.465248457493541,5.454811776332289,10.439830883981392,10.283088353024002,True,False
759,9890761035983100000,98908,231,231,207,2000,65,65,5.011034903589604,5.0110349035896045,7.851749041416057,7.693486957499325,True,False
760,473829202674629036,4738,900,899,844,2000,99,99,5.227591550325657,5.227591550325659,9.813781191217037,9.721099188707186,True,False
761,11072250000000000000,110723,352,352,313,2000,51,49,4.974921590662162,4.9458609878693105,8.459431618637296,8.290018846932618,True,False
762,24915051964940898710,249151,430,430,368,2000,97,96,5.157381075335271,5.145140090696351,8.74819284958946,8.523561956057012,True,False
763,15151951994890425785,151520,402,402,348,2000,101,100,5.119003269875009,5.110308265016957,8.651051691178928,8.442943495848729,True,False
764,33174661935994884814,331747,1750,1746,1579,2000,81,81,5.390068477192402,5.390068477192402,10.77313920671969,10.624795455860237,True,False
765,67630500000000000,676,678,658,635,2000,126,126,4.624211919275256,4.624211919275256,9.405141463136344,9.310612781659529,True,False
766,1008213792625214294,10082,1404,1384,1261,2000,87,86,5.3780104315802895,5.373830128146837,10.45532722030456,10.30035256032822,True,False
767,24937500000000000,249,472,471,454,2000,43,43,4.299989288799951,4.299989288799951,8.88264304936184,8.826548487290914,True,False
768,980385765607929427,9804,550,550,507,2000,80,79,4.70841245543401,4.707480330999024,9.103287808412022,8.985841937003341,True,False
769,3391500000000000000,33915,738,737,668,2000,72,71,5.029525258860116,4.997459025867235,9.527477006060396,9.383704292474052,True,False
770,11033946553984254599,110339,1410,1409,1277,2000,114,114,5.1619874886706025,5.161987488670602,10.461479447286155,10.318542809702723,True,False
771,190167348738274265,1902,990,969,913,2000,58,57,4.289098285316614,4.272619195438339,9.951284714966972,9.834471049984222,True,False
772,9931110000000000000,99311,1279,1278,1166,2000,70,70,5.294453743098371,5.29445374309837,10.320800548881637,10.187352073200497,True,False
773,2965061940969447,30,251,233,231,2000,120,120,4.421187701893118,4.421187701893118,7.971543553950772,7.851749041416057,True,False
774,20097442743017838716,200974,1003,1003,890,2000,69,69,4.950485278744007,4.95048527874401,9.970105890612182,9.79766152585376,True,False
775,580548438721650001,5805,1003,1002,898,2000,51,51,4.6173098707295495,4.617309870729551,9.970105890612182,9.810571634741146,True,False
776,14292402803595000,143,348,343,333,2000,40,39,4.2122745201390766,4.166818418489618,8.442943495848729,8.379378367071261,True,False
777,90183975000000000000,901840,803,803,715,2000,91,91,5.535509106847175,5.535509106847175,9.649256177517314,9.481799431665753,True,False
778,996123975254203015,9961,801,801,743,2000,68,68,4.480317805265235,4.480317805265234,9.64565843240871,9.537218400538595,True,False
779,235067372257140157,2351,34,34,34,51,27,27,4.1046310457074595,4.104631045707459,5.087462841250339,5.087462841250339,False,False
780,11215851656750002234,112159,366,366,331,2000,61,61,4.934360693646875,4.934360693646875,8.515699838284043,8.370687406807217,True,False
781,9945275163060713846,99453,333,333,302,2000,55,54,4.989684740623048,4.953912246119084,8.379378367071261,8.238404739325079,True,False
782,6230795335111192879,62308,304,304,269,2000,51,50,4.827138066500749,4.822895383376046,8.247927513443585,8.071462362556623,True,False
783,5949138353654601464,59491,267,267,237,2000,53,52,4.944329110593934,4.9369228257588675,8.060695931687555,7.888743248898259,True,False
784,1592082364563197056,15921,186,184,174,2000,42,42,4.728771311156648,4.72877131115665,7.539158811108031,7.442943495848728,True,False
785,1469067187057092613,14691,140,140,131,2000,49,47,4.727993428116929,4.606952730817449,7.129283016944966,7.03342300153745,True,False
786,60529013178872826407,605290,1348,1348,1228,2000,111,111,6.1343081523512195,6.13430815235122,10.396604781181859,10.262094845370179,True,False
787,3657798637979668875,36578,1289,1288,1137,2000,49,48,4.56878450562079,4.568422675527132,10.332036548361652,10.151016538892248,True,False
788,17205212522400665613,172052,344,344,314,2000,64,59,5.021127295790299,4.958061993953583,8.426264754702098,8.294620748891626,True,False
789,1473309531372708156,14733,587,587,529,2000,69,69,4.886525594449562,4.886525594449561,9.197216693110052,9.047123912114026,True,False
790,3209250620410611914,32093,153,153,138,2000,41,41,4.662799167656588,4.662799167656588,7.257387842692652,7.108524456778169,True,False
791,7163084246315737,72,318,299,291,2000,59,59,4.2753036450551845,4.2753036450551845,8.312882955284355,8.184875342908283,True,False
792,18944944650468308,189,206,205,203,2000,32,31,4.393143031647077,4.392696865671175,7.6865005271832185,7.6653359171851765,True,False
793,1530094529142721,15,155,138,136,2000,58,58,4.528317909637245,4.528317909637245,7.2761244052742375,7.087462841250339,True,False
794,49875000000000000,499,491,490,483,2000,77,77,4.6014387118687035,4.6014387118687035,8.939579214314692,8.915879378835774,True,False
795,1763090531769316459,17631,465,464,419,2000,66,66,4.959051707175753,4.959051707175754,8.861086905995395,8.710806433699352,True,False
796,415513410834673558,4155,252,251,236,2000,63,63,4.729118333734016,4.729118333734018,7.977279923499917,7.882643049361842,True,False
797,449965741840701645,4500,253,252,234,2000,65,65,4.678087447905914,4.678087447905915,7.98299357469431,7.870364719583405,True,False
798,420622481420340889,4206,248,247,232,2000,66,65,4.71304893616058,4.712959761914103,7.954196310386875,7.857980995127572,True,False
799,171563002056400782,1716,166,165,158,2000,62,62,4.631097902334633,4.631097902334633,7.3750394313469245,7.303780748177103,True,False
800,374863758518940912,3749,267,266,252,2000,71,71,4.6925038830702155,4.692503883070214,8.060695931687555,7.977279923499917,True,False
801,15364410801314402,154,482,463,450,2000,58,58,4.374508085992006,4.374508085992006,8.912889336229961,8.813781191217037,True,False
802,3294762636910668885,32948,218,217,208,2000,61,61,4.771186014598345,4.771186014598343,7.768184324776926,7.700439718141092,True,False
803,1474383860252129761,14744,444,444,390,2000,64,63,4.968321766630792,4.96750275424958,8.794415866350105,8.60733031374961,True,False
804,32714566326940840954,327146,1507,1507,1341,2000,149,149,6.114295809290118,6.11429580929012,10.557463701597824,10.389093521904474,True,False
805,142316548680600000,1423,53,53,53,248,36,36,4.592226180714097,4.592226180714097,5.727920454563199,5.727920454563199,False,False
806,425973809723886967,4260,1180,1159,1076,2000,71,70,4.9878584888628605,4.981595498988468,10.204571144249204,10.071462362556623,True,False
807,24907575000000000000,249076,807,806,735,2000,83,83,5.247565939424596,5.247565939424594,9.656424863277781,9.521600439723727,True,False
808,17903101191400511630,179031,1522,1521,1361,2000,130,130,5.7073884665980055,5.707388466598005,10.571752643503546,10.410451351503994,True,False
809,131855080701699998153,1318551,479,479,414,0,0,0,0.0,0.0,8.90388184573618,8.693486957499326,False,True
810,3092250000000000000,30923,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
811,64105264438634695,641,0,0,0,0,0,0,0.0,0.0,0,0,False,True
812,6928679626677155550,69287,372,370,338,2000,60,60,4.934721445988822,4.934721445988821,8.539158811108031,8.400879436282183,True,False
813,436032534330431770,4360,680,680,644,2000,86,86,5.047126545284678,5.0471265452846765,9.409390936137703,9.330916878114618,True,False
814,50626086734372332,506,527,526,520,2000,77,77,4.494458603423866,4.494458603423865,9.041659151637214,9.022367813028454,True,False
815,6884224133854231658,68842,1623,1623,1451,2000,122,108,4.993155434991039,4.967501922007754,10.664447284547972,10.502831804066744,True,False
816,10046740226130360375,100467,784,784,697,2000,82,82,5.012466412295137,5.012466412295138,9.614709844115207,9.445014845868423,True,False
817,26150274154849144,262,480,460,448,2000,68,68,5.0171000084727,5.0171000084727,8.906890595608518,8.807354922057604,True,False
