ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
28142,1695750000000000000,16958,2840,2839,2270,2000,58,58,4.660620729504978,4.660620729504978,11.471675214392045,11.148476582178278,True,False
28143,2892750000000000000,28928,6711,6702,5731,2000,138,125,5.351152381646779,5.347024536749244,12.712312041780274,12.484571180915806,True,False
28144,658103553571769226,6581,6768,6700,5918,2000,134,134,4.529929522361688,4.529929522361688,12.72451385311995,12.530893981193922,True,False
28145,23624523401919763845,236245,4989,4988,4040,2000,71,71,5.193512179767392,5.19351217976739,12.284534954008425,11.980139577639157,True,False
28146,24506828921997164625,245068,5005,5004,4043,2000,66,66,5.114078529131824,5.114078529131825,12.289154353723356,11.981210488271694,True,False
28147,15864169532739498,159,37,36,36,2,6,6,2.584962500721156,2.584962500721156,5.20945336562895,5.169925001442312,False,False
28148,13060337299261900441,130603,6959,6957,5867,2000,120,108,4.801607283989945,4.794283740716227,12.764664292073347,12.518407276671365,True,False
28149,13851701525194669020,138517,6998,6996,5898,2000,121,105,4.7231237319727075,4.70734513635498,12.77272694923985,12.526010107061737,True,False
28150,39723867124684006131,397239,8829,8804,7433,2000,109,109,4.937332960223304,4.937332960223303,13.108034327661551,12.85972889267839,True,False
28151,98169880057136751527,981699,10184,10132,8379,2000,145,144,6.233102783469614,6.232185834254697,13.314016703901357,13.032562359001107,True,False
28152,9975000000000000000,99750,7561,7555,6410,2000,116,104,4.517789471861375,4.50547920042243,12.884361339165705,12.646108641506103,True,False
28153,1156337665849374290605,11563377,5732,5730,4654,0,0,0,0.0,0.0,12.484822894262146,12.184255495405349,False,True
28154,1047375000000000000,10474,2658,2656,2194,2000,64,64,4.711400208182049,4.711400208182049,11.376125389276174,11.099347810403193,True,False
28155,2918929651327516746,29189,2158,2155,1765,2000,50,49,4.826901818155214,4.788653326829469,11.075479149488016,10.785452468158542,True,False
28156,143124539856794548,1431,3847,3822,3532,2000,98,98,4.835559017506754,4.835559017506753,11.909518114296615,11.786269627648466,True,False
28157,448875000000000000,4489,4063,4061,3627,2000,114,102,4.884759606510615,4.879497151853287,11.988329649231089,11.82456102997028,True,False
28158,5819610897351088,58,900,873,844,2000,56,54,4.221992288456539,4.218092234101086,9.813781191217037,9.721099188707186,True,False
28159,11970000000000000,120,2604,2553,2454,2000,80,78,4.285104763019577,4.276783937179859,11.346513733165635,11.260919533662905,True,False
28160,759346186725000000,7593,2161,2160,1788,2000,55,55,4.649001952588847,4.649001952588847,11.077483356859508,10.804131021183318,True,False
28161,29925000000000000,299,400,398,391,2000,56,56,4.548301782346522,4.548301782346522,8.643856189774725,8.611024797307353,True,False
28162,1331834829700437223,13318,4194,4192,3600,2000,77,77,5.8772029065589235,5.8772029065589235,12.034111146096592,11.813781191217037,True,False
28163,65710840031115,1,56,9,9,9,9,9,3.169925001442312,3.169925001442312,5.807354922057604,3.169925001442312,False,False
28164,8137615373100474324,81376,3951,3949,3157,2000,66,66,5.117862424660624,5.117862424660624,11.94800213097767,11.624338545312986,True,False
28165,721352110290333959151,7213521,5585,5583,4545,0,0,0,0.0,0.0,12.447341565370678,12.15006457908147,False,True
28166,315685664557701545,3157,1629,1627,1409,2000,66,66,4.489225037141989,4.489225037141989,10.669770888525518,10.460455896309636,True,False
28167,349478157470220184084,3494782,2900,2898,2378,0,0,0,0.0,0.0,11.501837184902296,11.215532999745657,False,True
28168,195000000000000000000,1950000,5651,5649,4558,0,0,0,0.0,0.0,12.464290473850767,12.154185209265297,False,True
28169,78785723611087500000,787857,2111,2110,1790,2000,103,99,5.635857555863139,5.5780557018495704,11.043710863347156,10.805743872151618,True,False
28170,1795500000000000000,17955,5321,5319,4560,2000,144,128,4.948934603050084,4.9394141650605246,12.377481688182957,12.154818109052105,True,False
28171,626986427654309555,6270,6739,6672,5898,2000,133,133,4.529843113512578,4.529843113512579,12.71831881047926,12.526010107061737,True,False
28172,14535028358542687,145,240,238,237,2000,53,53,4.403405833681084,4.403405833681084,7.906890595608519,7.888743248898259,True,False
28173,3341875822417613,33,1068,1043,987,2000,189,189,4.349952083620265,4.3499520836202645,10.060695931687555,9.946906274456397,True,False
28174,3548627432419105,35,959,933,876,2000,107,107,4.262370966002307,4.262370966002307,9.905387005018131,9.774787059601174,True,False
28175,1145536787026384617,11455,5210,5208,4502,2000,130,118,5.280768134200301,5.276628657272486,12.347067657165871,12.136350341454156,True,False
28176,376523110901043849,3765,3980,3978,3568,2000,101,95,4.433857559699864,4.428419214847842,11.958552715431011,11.800899899920305,True,False
28177,3986821315525223206,39868,7421,7371,6168,2000,95,93,4.982343818644877,4.981626139873601,12.85739789170129,12.590587049915035,True,False
28178,99079829551228139,991,3540,3492,3212,2000,81,79,4.345497057435551,4.343941990085904,11.78953364497036,11.649256177517314,True,False
28179,2902725000000000000,29027,1787,1782,1494,2000,71,69,4.7515875753279655,4.69015238032253,10.80332391904149,10.544964432789238,True,False
28180,3948140987240374,39,795,766,742,2000,67,65,4.441538946092024,4.437624954944793,9.634811050171718,9.535275376620802,True,False
28181,4348997943715147,43,1466,1438,1375,2000,184,184,4.407762396615675,4.407762396615675,10.517669388133811,10.425215903299383,True,False
28182,28958014063923214500,289580,3002,2997,2501,2000,84,82,5.140288387924343,5.101555923360603,11.55170826162069,11.28828934218097,True,False
28183,525686820318393520,5257,6574,6522,5762,2000,98,97,4.864403859138462,4.861447140638135,12.68255574108031,12.49235394515987,True,False
28184,6115037593984962406,61150,6067,6038,5034,2000,86,84,5.111381725022618,5.110622255960006,12.566767596032916,12.29748950116098,True,False
28185,66000000000000000,660,2498,2471,2295,2000,72,70,4.66381256093387,4.662255683163001,11.286557761607957,11.16427843830117,True,False
28186,46983875720224177673,469839,4607,4604,3754,2000,75,74,5.377847007030627,5.343810980066472,12.169611882604212,11.874212934830874,True,False
28187,11494988505000000000,114950,4658,4656,3736,2000,74,74,4.955170780447788,4.955170780447787,12.185494924210866,11.867278739709661,True,False
28188,99640275000000000000,996403,10108,10057,8287,2000,187,183,6.902447484645203,6.887775448546273,13.303209948944776,13.016634206836763,True,False
28189,59850000000000000000,598500,9852,9800,8054,2000,112,110,5.511450518658421,5.511016235247463,13.266200912498961,12.975489756945754,True,False
28190,249375000000000000,2494,498,497,478,2000,88,86,4.706655684635045,4.704985968608036,8.960001932068081,8.900866807980748,True,False
28191,1086013472043863085,10860,2949,2946,2504,2000,62,62,5.184963795876984,5.184963795876985,11.526010107061737,11.290018846932618,True,False
28192,3192000000000000,32,930,882,857,2000,78,76,4.351355358866859,4.347440645852249,9.861086905995395,9.7431513941125,True,False
28193,6311878751488800000,63119,2005,2000,1670,2000,90,88,5.223359385035421,5.182671170139811,10.969386521342283,10.705632387361415,True,False
28194,60070884283994690,601,4016,3948,3693,2000,133,133,4.584890233912799,4.584890233912799,11.971543553950772,11.850577547205614,True,False
28195,203490000000000000,2035,1335,1333,1191,2000,55,55,4.441717198344587,4.441717198344587,10.382624026574916,10.217957697864113,True,False
28196,2151171316681695108,21512,2387,2384,1938,2000,51,51,4.756072440775308,4.756072440775309,11.220982851081777,10.92035285541508,True,False
28197,2873494270315520057,28735,3708,3705,3109,2000,58,58,5.073245942476394,5.073245942476395,11.85642552862553,11.602234901341063,True,False
28198,751566362248921555,7516,5157,5151,4556,2000,112,100,4.441961595107362,4.426714934682793,12.332316330199218,12.153552031708111,True,False
28199,6268197481875000000,62682,1974,1974,1651,2000,83,82,4.685839510023973,4.685026568050441,10.946906274456397,10.689124404913258,True,False
28200,71819433353599255144,718194,1957,1956,1685,2000,114,114,6.405822118260035,6.405822118260036,10.934428040626804,10.71853287606922,True,False
28201,3273293588467321652,32733,6275,6228,5250,2000,79,77,4.36987433151903,4.368103793446321,12.615399743725497,12.358101707440847,True,False
28202,194661501129018503078,1946615,5647,5645,4542,0,0,0,0.0,0.0,12.46326891598129,12.149111990706889,False,True
28203,878802540367500000,8788,826,824,741,2000,82,81,4.79138712792535,4.790875525785655,9.689997971419446,9.533329732305834,True,False
28204,241076971278364668,2411,482,480,458,2000,79,78,4.735702116746419,4.734847399676591,8.912889336229961,8.839203788096944,True,False
28205,400961610671814879,4010,3141,3139,2811,2000,44,44,4.494326608009783,4.494326608009783,11.617008227651965,11.456867738380343,True,False
28206,59850000000000000,599,1936,1934,1879,2000,40,40,4.69419441264508,4.69419441264508,10.918863237274595,10.875749351420055,True,False
28207,29925000000000000,299,3152,3112,2939,2000,169,168,4.522141739983146,4.5219084158189435,11.622051819456376,11.521109643651332,True,False
28208,9531355013850001,95,1772,1722,1665,2000,79,77,4.27448188904939,4.2724910961464175,10.791162888555018,10.701306461958625,True,False
28209,8977500000000000,90,691,683,661,2000,51,49,4.37640081717451,4.368819431299891,9.432541900388259,9.368506461507693,True,False
28210,31349454495273326424,313495,5083,5081,4118,2000,68,67,4.772118200489239,4.727096271823667,12.311464515448444,12.007728114632254,True,False
28211,4186053034687195125,41861,8153,8126,6915,2000,178,178,4.62379630783513,4.62379630783513,12.993115299679177,12.755513536037856,True,False
28212,1386743635533325554,13867,7141,7114,6155,2000,161,161,5.483320520471806,5.483320520471805,12.80191040289703,12.58754314137182,True,False
28213,3961892656735929585,39619,246,246,231,2000,52,52,4.735622626499877,4.735622626499876,7.94251450533924,7.851749041416057,True,False
28214,1795369332356367584,17954,189,189,178,2000,40,40,4.519239829160469,4.51923982916047,7.562242424221073,7.475733430966398,True,False
28215,746462597499718371,7465,797,797,728,2000,94,93,4.708185964516709,4.707827103969558,9.638435913990472,9.507794640198696,True,False
28216,6708807397162739981,67088,7676,7627,6327,2000,100,98,5.210370377986033,5.209800100250844,12.90613899619538,12.627305880514848,True,False
28217,62662412865946564828,626624,5313,5292,4349,2000,92,90,5.709132100327156,5.708487679412213,12.37531099747307,12.086467993464069,True,False
28218,99411498089401946677,994115,3652,3647,2992,2000,94,92,5.427047365114132,5.398987932850298,11.834471049984222,11.546894459887637,True,False
28219,16957500000000000,170,264,263,258,2000,40,40,4.366408305989994,4.366408305989994,8.044394119358454,8.011227255423254,True,False
28220,10584595319474089,106,190,189,186,2000,36,36,4.258409528392694,4.258409528392694,7.569855608330948,7.539158811108031,True,False
28221,42280243638816438361,422802,7108,7106,5894,2000,96,95,6.113327941180836,6.108405185726825,12.795227966028678,12.525031345124,True,False
28222,1215972608584462430,12160,7297,7247,6194,2000,97,95,5.065040596827725,5.0643839148285865,12.833087738422009,12.596655667674662,True,False
28223,1479757136050418007,14798,5375,5373,4623,2000,122,110,4.9241672592263726,4.917473083910455,12.392049039364185,12.174613647235942,True,False
28224,189525000000000000,1895,4475,4450,4061,2000,197,197,4.9574079302353615,4.957407930235361,12.127671967038982,11.987619311924325,True,False
28225,399000000000000000,3990,3586,3559,3165,2000,66,64,4.609593502053282,4.607820935028707,11.808159772868375,11.627989784315703,True,False
28226,987103271044537109,9871,2589,2581,2259,2000,72,70,4.776862210580873,4.770910586486635,11.338179249900112,11.141468555393084,True,False
28227,986151654683952112,9862,707,706,654,2000,47,47,4.735684440592796,4.735684440592797,9.4655664048094,9.353146825498083,True,False
28228,532171893753766866,5322,3886,3859,3401,2000,68,66,4.711464422305686,4.709889736113304,11.924070185585345,11.731743290707842,True,False
28229,34294050000000000000,342941,9936,9885,8191,2000,114,112,5.5692703038179685,5.561594986679633,13.278449458220482,12.999823879015725,True,False
28230,3790500000000000,38,410,402,388,2000,46,44,4.17587961147401,4.158654429132191,8.679480099505446,8.599912842187127,True,False
28231,10174500000000000000,101745,8292,8267,7003,2000,149,149,5.301943623490997,5.301943623490999,13.017504401109415,12.7737573721398,True,False
28232,3938657032705153935,39387,8107,8057,6753,2000,96,94,4.924914651698505,4.9242615385005495,12.984952427732367,12.721312842175312,True,False
28233,395051481240210961,3951,4193,4157,3703,2000,77,75,4.469278230900513,4.4676435924102815,12.03376711484639,11.85447883417163,True,False
28234,60233128102000113,602,1154,1148,1075,2000,43,42,4.272132357257849,4.267677169808207,10.172427508645482,10.070120944476823,True,False
28235,239190617527676837,2392,4170,4123,3712,2000,81,79,4.367883176758754,4.3661109168463,12.025831668332026,11.857980995127573,True,False
28236,50124073597196438,501,2154,2127,1981,2000,57,55,4.254658200783543,4.251196182521252,11.072802534544207,10.952013164889486,True,False
28237,8180333010764172706,81803,6503,6501,5474,2000,90,83,5.045374551955701,5.040463415940233,12.666889708440257,12.418379719364957,True,False
28238,6030189152774964399,60302,3996,3993,3258,2000,57,57,4.9738533558812135,4.973853355881214,11.964340867792417,11.669770888525518,True,False
28239,19692431608190777548,196924,9666,9615,7963,2000,99,97,5.160550668874578,5.159807565098019,13.238703279427725,12.959096342281967,True,False
28240,58847117794486215538,588471,5570,5567,4572,2000,110,110,6.401027193401207,6.401027193401206,12.443461612227393,12.158609688214478,True,False
28241,6792975000000000000,67930,9116,9051,7639,2000,175,175,5.450668977934981,5.4506689779349795,13.154185209265297,12.899168076134323,True,False
28242,28162817551369057,282,2664,2639,2501,2000,160,160,4.5161894103915134,4.5161894103915134,11.379378367071261,11.28828934218097,True,False
28243,74812500000000000,748,3633,3608,3377,2000,116,116,4.648689171226271,4.6486891712262715,11.826945650415485,11.721526464007477,True,False
28244,309613140396868916,3096,5314,5285,4730,2000,203,203,4.729556494572825,4.729556494572824,12.375582512490507,12.207624468226758,True,False
28245,17107125000000000000,171071,5783,5780,4813,2000,80,79,5.064355262711631,5.059788775367257,12.49760238678349,12.232720707964873,True,False
28246,2431784026653345000,24318,560,560,517,2000,42,42,4.724974732211442,4.724974732211443,9.129283016944967,9.014020470314934,True,False
28247,480000000000000000,4800,5673,5623,4960,2000,87,85,4.564436845599516,4.563196189553268,12.469896148670918,12.276124405274238,True,False
28248,548625000000000000,5486,1905,1903,1558,2000,62,62,4.683978041084852,4.683978041084852,10.895575282380685,10.605479518061669,True,False
